59	10	10	0.24276
59	11	10	0.0198963
59	12	10	0.00163099
59	13	10	0.000132689
59	14	10	1.08708e-05
59	15	10	9.63082e-07
59	16	10	6.21427e-09
59	17	10	3.27228e-10
59	18	10	5.03415e-10
59	19	10	5.36839e-10
59	20	10	1.39021e-09
59	21	10	1.32243e-09
59	22	10	1.16388e-09
59	23	10	9.63596e-10
59	24	10	7.98956e-10
59	25	10	6.30382e-10
59	26	10	5.0132e-10
59	27	10	3.70372e-10
59	28	10	2.84817e-10
59	29	10	2.00365e-10
59	30	10	3.08935e-10
59	1	11	0
59	2	11	0
59	3	11	0
59	4	11	0
59	5	11	0
59	6	11	0
59	7	11	0
59	8	11	0
59	9	11	0
59	10	11	0
59	11	11	0
59	12	11	0
59	13	11	0
59	14	11	0
59	15	11	0
59	16	11	0
59	17	11	0
59	18	11	0
59	19	11	0
59	20	11	0
59	21	11	0
59	22	11	0
59	23	11	0
59	24	11	0
59	25	11	0
59	26	11	0
59	27	11	0
59	28	11	0
59	29	11	0
59	30	11	0
59	1	12	0
59	2	12	0
59	3	12	0
59	4	12	0
59	5	12	0
59	6	12	0
59	7	12	0
59	8	12	0
59	9	12	0
59	10	12	0
59	11	12	0
59	12	12	0
59	13	12	0
59	14	12	0
59	15	12	0
59	16	12	0
59	17	12	0
59	18	12	0
59	19	12	0
59	20	12	0
59	21	12	0
59	22	12	0
59	23	12	0
59	24	12	0
59	25	12	0
59	26	12	0
59	27	12	0
59	28	12	0
59	29	12	0
59	30	12	0
59	1	13	0
59	2	13	0
59	3	13	0
59	4	13	0
59	5	13	0
59	6	13	0
59	7	13	0
59	8	13	0
59	9	13	0
59	10	13	0
59	11	13	0
59	12	13	0
59	13	13	0
59	14	13	0
59	15	13	0
59	16	13	0
59	17	13	0
59	18	13	0
59	19	13	0
59	20	13	0
59	21	13	0
59	22	13	0
59	23	13	0
59	24	13	0
59	25	13	0
59	26	13	0
59	27	13	0
59	28	13	0
59	29	13	0
59	30	13	0
59	1	14	0
59	2	14	0
59	3	14	0
59	4	14	0
59	5	14	0
59	6	14	0
59	7	14	0
59	8	14	0
59	9	14	0
59	10	14	0
59	11	14	0
59	12	14	0
59	13	14	0
59	14	14	0
59	15	14	0
59	16	14	0
59	17	14	0
59	18	14	0
59	19	14	0
59	20	14	0
59	21	14	0
59	22	14	0
59	23	14	0
59	24	14	0
59	25	14	0
59	26	14	0
59	27	14	0
59	28	14	0
59	29	14	0
59	30	14	0
59	1	15	0
59	2	15	0
59	3	15	0
59	4	15	0
59	5	15	0
59	6	15	0
59	7	15	0
59	8	15	0
59	9	15	0
59	10	15	0
59	11	15	0
59	12	15	0
59	13	15	0
59	14	15	0
59	15	15	0
59	16	15	0
59	17	15	0
59	18	15	0
59	19	15	0
59	20	15	0
59	21	15	0
59	22	15	0
59	23	15	0
59	24	15	0
59	25	15	0
59	26	15	0
59	27	15	0
59	28	15	0
59	29	15	0
59	30	15	0
59	1	16	0
59	2	16	0
59	3	16	0
59	4	16	0
59	5	16	0
59	6	16	0
59	7	16	0
59	8	16	0
59	9	16	0
59	10	16	0
59	11	16	0
59	12	16	0
59	13	16	0
59	14	16	0
59	15	16	0
59	16	16	0
59	17	16	0
59	18	16	0
59	19	16	0
59	20	16	0
59	21	16	0
59	22	16	0
59	23	16	0
59	24	16	0
59	25	16	0
59	26	16	0
59	27	16	0
59	28	16	0
59	29	16	0
59	30	16	0
59	1	17	0
59	2	17	0
59	3	17	0
59	4	17	0
59	5	17	0
59	6	17	0
59	7	17	0
59	8	17	0
59	9	17	0
59	10	17	0
59	11	17	0
59	12	17	0
59	13	17	0
59	14	17	0
59	15	17	0
59	16	17	0
59	17	17	0
59	18	17	0
59	19	17	0
59	20	17	0
59	21	17	0
59	22	17	0
59	23	17	0
59	24	17	0
59	25	17	0
59	26	17	0
59	27	17	0
59	28	17	0
59	29	17	0
59	30	17	0
59	1	18	0
59	2	18	0
59	3	18	0
59	4	18	0
59	5	18	0
59	6	18	0
59	7	18	0
59	8	18	0
59	9	18	0
59	10	18	0
59	11	18	0
59	12	18	0
59	13	18	0
59	14	18	0
59	15	18	0
59	16	18	0
59	17	18	0
59	18	18	0
59	19	18	0
59	20	18	0
59	21	18	0
59	22	18	0
59	23	18	0
59	24	18	0
59	25	18	0
59	26	18	0
59	27	18	0
59	28	18	0
59	29	18	0
59	30	18	0
59	1	19	0
59	2	19	0
59	3	19	0
59	4	19	0
59	5	19	0
59	6	19	0
59	7	19	0
59	8	19	0
59	9	19	0
59	10	19	0
59	11	19	0
59	12	19	0
59	13	19	0
59	14	19	0
59	15	19	0
59	16	19	0
59	17	19	0
59	18	19	0
59	19	19	0
59	20	19	0
59	21	19	0
59	22	19	0
59	23	19	0
59	24	19	0
59	25	19	0
59	26	19	0
59	27	19	0
59	28	19	0
59	29	19	0
59	30	19	0
59	1	20	900
59	2	20	0
59	3	20	0
59	4	20	0
59	5	20	141
59	6	20	0
59	7	20	137
59	8	20	0
59	9	20	0
59	10	20	0
59	11	20	0
59	12	20	0
59	13	20	0
59	14	20	0
59	15	20	0
59	16	20	0
59	17	20	0
59	18	20	0
59	19	20	0
59	20	20	0
59	21	20	0
59	22	20	0
59	23	20	0
59	24	20	0
59	25	20	0
59	26	20	0
59	27	20	0
59	28	20	0
59	29	20	0
59	30	20	0
59	1	22	0
59	2	22	0
59	3	22	0
59	4	22	0
59	5	22	0
59	6	22	0
59	7	22	0
59	8	22	0
59	9	22	0
59	10	22	0
59	11	22	0
59	12	22	0
59	13	22	0
59	14	22	0
59	15	22	0
59	16	22	0
59	17	22	0
59	18	22	0
59	19	22	0
59	20	22	0
59	21	22	0
59	22	22	0
59	23	22	0
59	24	22	0
59	25	22	0
59	26	22	0
59	27	22	0
59	28	22	0
59	29	22	0
59	30	22	0
59	1	23	0
59	2	23	0
59	3	23	0
59	4	23	0
59	5	23	0
59	6	23	0
59	7	23	0
59	8	23	0
59	9	23	0
59	10	23	0
59	11	23	0
59	12	23	0
59	13	23	0
59	14	23	0
59	15	23	0
59	16	23	0
59	17	23	0
59	18	23	0
59	19	23	0
59	20	23	0
59	21	23	0
59	22	23	0
59	23	23	0
59	24	23	0
59	25	23	0
59	26	23	0
59	27	23	0
59	28	23	0
59	29	23	0
59	30	23	0
59	1	24	0
59	2	24	0
59	3	24	0
59	4	24	0
59	5	24	0
59	6	24	0
59	7	24	0
59	8	24	0
59	9	24	0
59	10	24	0
59	11	24	0
59	12	24	0
59	13	24	0
59	14	24	0
59	15	24	0
59	16	24	0
59	17	24	0
59	18	24	0
59	19	24	0
59	20	24	0
59	21	24	0
59	22	24	0
59	23	24	0
59	24	24	0
59	25	24	0
59	26	24	0
59	27	24	0
59	28	24	0
59	29	24	0
59	30	24	0
59	1	25	0
59	2	25	0
59	3	25	0
59	4	25	0
59	5	25	0
59	6	25	0
59	7	25	0
59	8	25	0
59	9	25	0
59	10	25	0
59	11	25	0
59	12	25	0
59	13	25	0
59	14	25	0
59	15	25	0
59	16	25	0
59	17	25	0
59	18	25	0
59	19	25	0
59	20	25	0
59	21	25	0
59	22	25	0
59	23	25	0
59	24	25	0
59	25	25	0
59	26	25	0
59	27	25	0
59	28	25	0
59	29	25	0
59	30	25	0
59	0	26	0
59	1	27	0
59	2	27	0
59	3	27	0
59	4	27	0
59	5	27	0
59	6	27	0
59	7	27	0
59	8	27	0
59	9	27	0
59	10	27	0
59	11	27	0
59	12	27	0
59	13	27	0
59	14	27	0
59	15	27	0
59	16	27	0
59	17	27	0
59	18	27	0
59	19	27	0
59	20	27	0
59	21	27	0
59	22	27	0
59	23	27	0
59	24	27	0
59	25	27	0
59	26	27	0
59	27	27	0
59	28	27	0
59	29	27	0
59	30	27	0
60	1	0	351
60	2	0	189
60	3	0	155
60	4	0	152
60	5	0	281
60	6	0	281
60	7	0	549
60	8	0	533
60	9	0	533
60	10	0	519
60	11	0	512
60	12	0	507
60	13	0	497
60	14	0	487
60	15	0	951
60	16	0	903
60	17	0	879
60	18	0	838
60	19	0	803
60	20	0	1854
60	21	0	1621
60	22	0	1406
60	23	0	1190
60	24	0	997
60	25	0	806
60	26	0	643
60	27	0	500
60	28	0	366
60	29	0	270
60	30	0	427
60	1	1	0
60	2	1	0
60	3	1	0
60	4	1	0
60	5	1	0
60	6	1	0
60	7	1	0
60	8	1	0
60	9	1	0
60	10	1	0
60	11	1	0
60	12	1	0
60	13	1	0
60	14	1	0
60	15	1	0
60	16	1	0
60	17	1	0
60	18	1	0
60	19	1	0
60	20	1	0
60	21	1	0
60	22	1	1
60	23	1	0
60	24	1	0
60	25	1	0
60	26	1	0
60	27	1	0
60	28	1	0
60	29	1	0
60	30	1	0
60	1	2	0
60	2	2	0
60	3	2	0
60	4	2	0
60	5	2	0
60	6	2	0
60	7	2	0
60	8	2	0
60	9	2	0
60	10	2	0
60	11	2	0
60	12	2	0
60	13	2	0
60	14	2	0
60	15	2	0
60	16	2	0
60	17	2	520.302
60	18	2	836.455
60	19	2	802.998
60	20	2	1854
60	21	2	1621
60	22	2	1406
60	23	2	1190
60	24	2	997
60	25	2	806
60	26	2	643
60	27	2	500
60	28	2	366
60	29	2	270
60	30	2	427
60	1	3	0
60	2	3	0
60	3	3	0
60	4	3	0
60	5	3	0
60	6	3	0
60	7	3	0
60	8	3	0
60	9	3	0
60	10	3	0
60	11	3	0
60	12	3	0
60	13	3	0
60	14	3	0
60	15	3	0
60	16	3	0
60	17	3	0
60	18	3	0
60	19	3	0
60	20	3	0
60	21	3	0
60	22	3	0
60	23	3	0
60	24	3	0
60	25	3	0
60	26	3	0
60	27	3	0
60	28	3	0
60	29	3	0
60	30	3	0
60	1	4	1943.4
60	2	4	921.703
60	3	4	660.681
60	4	4	552.993
60	5	4	771.251
60	6	4	464.239
60	7	4	303.117
60	8	4	34.7221
60	9	4	3.01609
60	10	4	0.243725
60	11	4	0.0199245
60	12	4	0.00163738
60	13	4	0.000133048
60	14	4	1.0831e-05
60	15	4	9.56089e-07
60	16	4	6.27136e-09
60	17	4	1.64359e-10
60	18	4	2.65794e-10
60	19	4	2.88997e-10
60	20	4	7.48917e-10
60	21	4	7.13218e-10
60	22	4	6.31355e-10
60	23	4	5.21582e-10
60	24	4	4.32892e-10
60	25	4	3.3975e-10
60	26	4	2.70283e-10
60	27	4	2.04723e-10
60	28	4	1.50742e-10
60	29	4	1.09825e-10
60	30	4	1.66975e-10
60	1	5	0
60	2	5	0
60	3	5	0
60	4	5	0
60	5	5	0
60	6	5	0
60	7	5	0
60	8	5	0
60	9	5	0
60	10	5	0
60	11	5	0
60	12	5	0
60	13	5	0
60	14	5	0
60	15	5	0
60	16	5	0
60	17	5	0
60	18	5	0
60	19	5	0
60	20	5	0
60	21	5	0
60	22	5	0
60	23	5	0
60	24	5	0
60	25	5	0
60	26	5	0
60	27	5	0
60	28	5	0
60	29	5	0
60	30	5	0
60	1	6	0
60	2	6	0
60	3	6	0
60	4	6	0
60	5	6	0
60	6	6	0
60	7	6	0
60	8	6	0
60	9	6	0
60	10	6	0
60	11	6	0
60	12	6	0
60	13	6	0
60	14	6	0
60	15	6	0
60	16	6	0
60	17	6	0
60	18	6	0
60	19	6	0
60	20	6	0
60	21	6	0
60	22	6	1
60	23	6	0
60	24	6	0
60	25	6	0
60	26	6	0
60	27	6	0
60	28	6	0
60	29	6	0
60	30	6	0
60	0	7	0
60	1	8	0
60	2	8	0
60	3	8	0
60	4	8	0
60	5	8	0
60	6	8	0
60	7	8	0
60	8	8	0
60	9	8	0
60	10	8	0
60	11	8	0
60	12	8	0
60	13	8	0
60	14	8	0
60	15	8	0
60	16	8	0
60	17	8	0
60	18	8	0
60	19	8	0
60	20	8	0
60	21	8	0
60	22	8	0
60	23	8	0
60	24	8	0
60	25	8	0
60	26	8	0
60	27	8	0
60	28	8	0
60	29	8	0
60	30	8	0
60	1	10	90260.1
60	2	10	24991.7
60	3	10	11013.3
60	4	10	5723.02
60	5	10	4335.82
60	6	10	1249.47
60	7	10	447.341
60	8	10	36.4041
60	9	10	3.02861
60	10	10	0.243809
60	11	10	0.019925
60	12	10	0.00163739
60	13	10	0.000133048
60	14	10	1.0831e-05
60	15	10	9.56089e-07
60	16	10	6.27136e-09
60	17	10	1.64363e-10
60	18	10	2.65792e-10
60	19	10	2.88999e-10
60	20	10	7.48917e-10
60	21	10	7.13212e-10
60	22	10	6.31359e-10
60	23	10	5.21585e-10
60	24	10	4.3289e-10
60	25	10	3.3975e-10
60	26	10	2.70283e-10
60	27	10	2.04723e-10
60	28	10	1.50741e-10
60	29	10	1.09825e-10
60	30	10	1.66974e-10
60	1	11	0
60	2	11	0
60	3	11	0
60	4	11	0
60	5	11	0
60	6	11	0
60	7	11	0
60	8	11	0
60	9	11	0
60	10	11	0
60	11	11	0
60	12	11	0
60	13	11	0
60	14	11	0
60	15	11	0
60	16	11	0
60	17	11	0
60	18	11	0
60	19	11	0
60	20	11	0
60	21	11	0
60	22	11	0
60	23	11	0
60	24	11	0
60	25	11	0
60	26	11	0
60	27	11	0
60	28	11	0
60	29	11	0
60	30	11	0
60	1	12	0
60	2	12	0
60	3	12	0
60	4	12	0
60	5	12	0
60	6	12	0
60	7	12	0
60	8	12	0
60	9	12	0
60	10	12	0
60	11	12	0
60	12	12	0
60	13	12	0
60	14	12	0
60	15	12	0
60	16	12	0
60	17	12	0
60	18	12	0
60	19	12	0
60	20	12	0
60	21	12	0
60	22	12	0
60	23	12	0
60	24	12	0
60	25	12	0
60	26	12	0
60	27	12	0
60	28	12	0
60	29	12	0
60	30	12	0
60	1	13	0
60	2	13	0
60	3	13	0
60	4	13	0
60	5	13	0
60	6	13	0
60	7	13	0
60	8	13	0
60	9	13	0
60	10	13	0
60	11	13	0
60	12	13	0
60	13	13	0
60	14	13	0
60	15	13	0
60	16	13	0
60	17	13	0
60	18	13	0
60	19	13	0
60	20	13	0
60	21	13	0
60	22	13	0
60	23	13	0
60	24	13	0
60	25	13	0
60	26	13	0
60	27	13	0
60	28	13	0
60	29	13	0
60	30	13	0
60	1	14	0
60	2	14	0
60	3	14	0
60	4	14	0
60	5	14	0
60	6	14	0
60	7	14	0
60	8	14	0
60	9	14	0
60	10	14	0
60	11	14	0
60	12	14	0
60	13	14	0
60	14	14	0
60	15	14	0
60	16	14	0
60	17	14	0
60	18	14	0
60	19	14	0
60	20	14	0
60	21	14	0
60	22	14	0
60	23	14	0
60	24	14	0
60	25	14	0
60	26	14	0
60	27	14	0
60	28	14	0
60	29	14	0
60	30	14	0
60	1	15	0
60	2	15	0
60	3	15	0
60	4	15	0
60	5	15	0
60	6	15	0
60	7	15	0
60	8	15	0
60	9	15	0
60	10	15	0
60	11	15	0
60	12	15	0
60	13	15	0
60	14	15	0
60	15	15	0
60	16	15	0
60	17	15	0
60	18	15	0
60	19	15	0
60	20	15	0
60	21	15	0
60	22	15	0
60	23	15	0
60	24	15	0
60	25	15	0
60	26	15	0
60	27	15	0
60	28	15	0
60	29	15	0
60	30	15	0
60	1	16	0
60	2	16	0
60	3	16	0
60	4	16	0
60	5	16	0
60	6	16	0
60	7	16	0
60	8	16	0
60	9	16	0
60	10	16	0
60	11	16	0
60	12	16	0
60	13	16	0
60	14	16	0
60	15	16	0
60	16	16	0
60	17	16	0
60	18	16	0
60	19	16	0
60	20	16	0
60	21	16	0
60	22	16	0
60	23	16	0
60	24	16	0
60	25	16	0
60	26	16	0
60	27	16	0
60	28	16	0
60	29	16	0
60	30	16	0
60	1	17	0
60	2	17	0
60	3	17	0
60	4	17	0
60	5	17	0
60	6	17	0
60	7	17	0
60	8	17	0
60	9	17	0
60	10	17	0
60	11	17	0
60	12	17	0
60	13	17	0
60	14	17	0
60	15	17	0
60	16	17	0
60	17	17	0
60	18	17	0
60	19	17	0
60	20	17	0
60	21	17	0
60	22	17	0
60	23	17	0
60	24	17	0
60	25	17	0
60	26	17	0
60	27	17	0
60	28	17	0
60	29	17	0
60	30	17	0
60	1	18	0
60	2	18	0
60	3	18	0
60	4	18	0
60	5	18	0
60	6	18	0
60	7	18	0
60	8	18	0
60	9	18	0
60	10	18	0
60	11	18	0
60	12	18	0
60	13	18	0
60	14	18	0
60	15	18	0
60	16	18	0
60	17	18	0
60	18	18	0
60	19	18	0
60	20	18	0
60	21	18	0
60	22	18	0
60	23	18	0
60	24	18	0
60	25	18	0
60	26	18	0
60	27	18	0
60	28	18	0
60	29	18	0
60	30	18	0
60	1	19	0
60	2	19	0
60	3	19	0
60	4	19	0
60	5	19	0
60	6	19	0
60	7	19	0
60	8	19	0
60	9	19	0
60	10	19	0
60	11	19	0
60	12	19	0
60	13	19	0
60	14	19	0
60	15	19	0
60	16	19	0
60	17	19	0
60	18	19	0
60	19	19	0
60	20	19	0
60	21	19	0
60	22	19	0
60	23	19	0
60	24	19	0
60	25	19	0
60	26	19	0
60	27	19	0
60	28	19	0
60	29	19	0
60	30	19	0
60	1	20	900
60	2	20	0
60	3	20	0
60	4	20	0
60	5	20	140
60	6	20	0
60	7	20	135
60	8	20	0
60	9	20	0
60	10	20	0
60	11	20	0
60	12	20	0
60	13	20	0
60	14	20	0
60	15	20	0
60	16	20	0
60	17	20	0
60	18	20	0
60	19	20	0
60	20	20	0
60	21	20	0
60	22	20	0
60	23	20	0
60	24	20	0
60	25	20	0
60	26	20	0
60	27	20	0
60	28	20	0
60	29	20	0
60	30	20	0
60	1	22	0
60	2	22	0
60	3	22	0
60	4	22	0
60	5	22	0
60	6	22	0
60	7	22	0
60	8	22	0
60	9	22	0
60	10	22	0
60	11	22	0
60	12	22	0
60	13	22	0
60	14	22	0
60	15	22	0
60	16	22	0
60	17	22	0
60	18	22	0
60	19	22	0
60	20	22	0
60	21	22	0
60	22	22	0
60	23	22	0
60	24	22	0
60	25	22	0
60	26	22	0
60	27	22	0
60	28	22	0
60	29	22	0
60	30	22	0
60	1	23	0
60	2	23	0
60	3	23	0
60	4	23	0
60	5	23	0
60	6	23	0
60	7	23	0
60	8	23	0
60	9	23	0
60	10	23	0
60	11	23	0
60	12	23	0
60	13	23	0
60	14	23	0
60	15	23	0
60	16	23	0
60	17	23	0
60	18	23	0
60	19	23	0
60	20	23	0
60	21	23	0
60	22	23	0
60	23	23	0
60	24	23	0
60	25	23	0
60	26	23	0
60	27	23	0
60	28	23	0
60	29	23	0
60	30	23	0
60	1	24	0
60	2	24	0
60	3	24	0
60	4	24	0
60	5	24	0
60	6	24	0
60	7	24	0
60	8	24	0
60	9	24	0
60	10	24	0
60	11	24	0
60	12	24	0
60	13	24	0
60	14	24	0
60	15	24	0
60	16	24	0
60	17	24	0
60	18	24	0
60	19	24	0
60	20	24	0
60	21	24	0
60	22	24	0
60	23	24	0
60	24	24	0
60	25	24	0
60	26	24	0
60	27	24	0
60	28	24	0
60	29	24	0
60	30	24	0
60	1	25	0
60	2	25	0
60	3	25	0
60	4	25	0
60	5	25	0
60	6	25	0
60	7	25	0
60	8	25	0
60	9	25	0
60	10	25	0
60	11	25	0
60	12	25	0
60	13	25	0
60	14	25	0
60	15	25	0
60	16	25	0
60	17	25	0
60	18	25	0
60	19	25	0
60	20	25	0
60	21	25	0
60	22	25	0
60	23	25	0
60	24	25	0
60	25	25	0
60	26	25	0
60	27	25	0
60	28	25	0
60	29	25	0
60	30	25	0
60	0	26	0
60	1	27	0
60	2	27	0
60	3	27	0
60	4	27	0
60	5	27	0
60	6	27	0
60	7	27	0
60	8	27	0
60	9	27	0
60	10	27	0
60	11	27	0
60	12	27	0
60	13	27	0
60	14	27	0
60	15	27	0
60	16	27	0
60	17	27	0
60	18	27	0
60	19	27	0
60	20	27	0
60	21	27	0
60	22	27	0
60	23	27	0
60	24	27	0
60	25	27	0
60	26	27	0
60	27	27	0
60	28	27	0
60	29	27	0
60	30	27	0
61	1	0	350
61	2	0	190
61	3	0	155
61	4	0	152
61	5	0	277
61	6	0	283
61	7	0	546
61	8	0	542
61	9	0	530
61	10	0	519
61	11	0	512
61	12	0	505
61	13	0	496
61	14	0	489
61	15	0	943
61	16	0	913
61	17	0	876
61	18	0	840
61	19	0	801
61	20	0	1851
61	21	0	1624
61	22	0	1406
61	23	0	1191
61	24	0	997
61	25	0	806
61	26	0	649
61	27	0	493
61	28	0	367
61	29	0	268
61	30	0	429
61	1	1	0
61	2	1	0
61	3	1	0
61	4	1	0
61	5	1	0
61	6	1	0
61	7	1	0
61	8	1	0
61	9	1	0
61	10	1	0
61	11	1	0
61	12	1	0
61	13	1	0
61	14	1	0
61	15	1	0
61	16	1	0
61	17	1	0
61	18	1	0
61	19	1	0
61	20	1	0
61	21	1	0
61	22	1	1
61	23	1	0
61	24	1	0
61	25	1	0
61	26	1	0
61	27	1	0
61	28	1	0
61	29	1	0
61	30	1	0
61	1	2	0
61	2	2	0
61	3	2	0
61	4	2	0
61	5	2	0
61	6	2	0
61	7	2	0
61	8	2	0
61	9	2	0
61	10	2	0
61	11	2	0
61	12	2	0
61	13	2	0
61	14	2	0
61	15	2	0
61	16	2	0
61	17	2	406.164
61	18	2	837.366
61	19	2	800.996
61	20	2	1851
61	21	2	1624
61	22	2	1406
61	23	2	1191
61	24	2	997
61	25	2	806
61	26	2	649
61	27	2	493
61	28	2	367
61	29	2	268
61	30	2	429
61	1	3	0
61	2	3	0
61	3	3	0
61	4	3	0
61	5	3	0
61	6	3	0
61	7	3	0
61	8	3	0
61	9	3	0
61	10	3	0
61	11	3	0
61	12	3	0
61	13	3	0
61	14	3	0
61	15	3	0
61	16	3	0
61	17	3	0
61	18	3	0
61	19	3	0
61	20	3	0
61	21	3	0
61	22	3	0
61	23	3	0
61	24	3	0
61	25	3	0
61	26	3	0
61	27	3	0
61	28	3	0
61	29	3	0
61	30	3	0
61	1	4	1938.22
61	2	4	926.99
61	3	4	660.749
61	4	4	552.993
61	5	4	761.823
61	6	4	469.394
61	7	4	304.573
61	8	4	35.441
61	9	4	2.95388
61	10	4	0.243185
61	11	4	0.0198935
61	12	4	0.00162956
61	13	4	0.000132457
61	14	4	1.09295e-05
61	15	4	9.61954e-07
61	16	4	6.40279e-09
61	17	4	8.74916e-11
61	18	4	1.36929e-10
61	19	4	1.49977e-10
61	20	4	3.89161e-10
61	21	4	3.71888e-10
61	22	4	3.29262e-10
61	23	4	2.74051e-10
61	24	4	2.2553e-10
61	25	4	1.78196e-10
61	26	4	1.43221e-10
61	27	4	1.05144e-10
61	28	4	7.89766e-11
61	29	4	5.71503e-11
61	30	4	8.72538e-11
61	1	5	0
61	2	5	0
61	3	5	0
61	4	5	0
61	5	5	0
61	6	5	0
61	7	5	0
61	8	5	0
61	9	5	0
61	10	5	0
61	11	5	0
61	12	5	0
61	13	5	0
61	14	5	0
61	15	5	0
61	16	5	0
61	17	5	0
61	18	5	0
61	19	5	0
61	20	5	0
61	21	5	0
61	22	5	0
61	23	5	0
61	24	5	0
61	25	5	0
61	26	5	0
61	27	5	0
61	28	5	0
61	29	5	0
61	30	5	0
61	1	6	0
61	2	6	0
61	3	6	0
61	4	6	0
61	5	6	0
61	6	6	0
61	7	6	0
61	8	6	0
61	9	6	0
61	10	6	0
61	11	6	0
61	12	6	0
61	13	6	0
61	14	6	0
61	15	6	0
61	16	6	0
61	17	6	0
61	18	6	0
61	19	6	0
61	20	6	0
61	21	6	0
61	22	6	1
61	23	6	0
61	24	6	0
61	25	6	0
61	26	6	0
61	27	6	0
61	28	6	0
61	29	6	0
61	30	6	0
61	0	7	0
61	1	8	0
61	2	8	0
61	3	8	0
61	4	8	0
61	5	8	0
61	6	8	0
61	7	8	0
61	8	8	0
61	9	8	0
61	10	8	0
61	11	8	0
61	12	8	0
61	13	8	0
61	14	8	0
61	15	8	0
61	16	8	0
61	17	8	0
61	18	8	0
61	19	8	0
61	20	8	0
61	21	8	0
61	22	8	0
61	23	8	0
61	24	8	0
61	25	8	0
61	26	8	0
61	27	8	0
61	28	8	0
61	29	8	0
61	30	8	0
61	1	10	90082.5
61	2	10	25180.3
61	3	10	11019
61	4	10	5723.02
61	5	10	4297.35
61	6	10	1268.42
61	7	10	450.671
61	8	10	37.1672
61	9	10	2.96602
61	10	10	0.243269
61	11	10	0.0198941
61	12	10	0.00162956
61	13	10	0.000132457
61	14	10	1.09295e-05
61	15	10	9.61954e-07
61	16	10	6.40279e-09
61	17	10	8.74973e-11
61	18	10	1.36929e-10
61	19	10	1.49979e-10
61	20	10	3.89162e-10
61	21	10	3.71884e-10
61	22	10	3.29264e-10
61	23	10	2.7405e-10
61	24	10	2.2553e-10
61	25	10	1.78197e-10
61	26	10	1.43221e-10
61	27	10	1.05145e-10
61	28	10	7.89762e-11
61	29	10	5.71509e-11
61	30	10	8.72571e-11
61	1	11	0
61	2	11	0
61	3	11	0
61	4	11	0
61	5	11	0
61	6	11	0
61	7	11	0
61	8	11	0
61	9	11	0
61	10	11	0
61	11	11	0
61	12	11	0
61	13	11	0
61	14	11	0
61	15	11	0
61	16	11	0
61	17	11	0
61	18	11	0
61	19	11	0
61	20	11	0
61	21	11	0
61	22	11	0
61	23	11	0
61	24	11	0
61	25	11	0
61	26	11	0
61	27	11	0
61	28	11	0
61	29	11	0
61	30	11	0
61	1	12	0
61	2	12	0
61	3	12	0
61	4	12	0
61	5	12	0
61	6	12	0
61	7	12	0
61	8	12	0
61	9	12	0
61	10	12	0
61	11	12	0
61	12	12	0
61	13	12	0
61	14	12	0
61	15	12	0
61	16	12	0
61	17	12	0
61	18	12	0
61	19	12	0
61	20	12	0
61	21	12	0
61	22	12	0
61	23	12	0
61	24	12	0
61	25	12	0
61	26	12	0
61	27	12	0
61	28	12	0
61	29	12	0
61	30	12	0
61	1	13	0
61	2	13	0
61	3	13	0
61	4	13	0
61	5	13	0
61	6	13	0
61	7	13	0
61	8	13	0
61	9	13	0
61	10	13	0
61	11	13	0
61	12	13	0
61	13	13	0
61	14	13	0
61	15	13	0
61	16	13	0
61	17	13	0
61	18	13	0
61	19	13	0
61	20	13	0
61	21	13	0
61	22	13	0
61	23	13	0
61	24	13	0
61	25	13	0
61	26	13	0
61	27	13	0
61	28	13	0
61	29	13	0
61	30	13	0
61	1	14	0
61	2	14	0
61	3	14	0
61	4	14	0
61	5	14	0
61	6	14	0
61	7	14	0
61	8	14	0
61	9	14	0
61	10	14	0
61	11	14	0
61	12	14	0
61	13	14	0
61	14	14	0
61	15	14	0
61	16	14	0
61	17	14	0
61	18	14	0
61	19	14	0
61	20	14	0
61	21	14	0
61	22	14	0
61	23	14	0
61	24	14	0
61	25	14	0
61	26	14	0
61	27	14	0
61	28	14	0
61	29	14	0
61	30	14	0
61	1	15	0
61	2	15	0
61	3	15	0
61	4	15	0
61	5	15	0
61	6	15	0
61	7	15	0
61	8	15	0
61	9	15	0
61	10	15	0
61	11	15	0
61	12	15	0
61	13	15	0
61	14	15	0
61	15	15	0
61	16	15	0
61	17	15	0
61	18	15	0
61	19	15	0
61	20	15	0
61	21	15	0
61	22	15	0
61	23	15	0
61	24	15	0
61	25	15	0
61	26	15	0
61	27	15	0
61	28	15	0
61	29	15	0
61	30	15	0
61	1	16	0
61	2	16	0
61	3	16	0
61	4	16	0
61	5	16	0
61	6	16	0
61	7	16	0
61	8	16	0
61	9	16	0
61	10	16	0
61	11	16	0
61	12	16	0
61	13	16	0
61	14	16	0
61	15	16	0
61	16	16	0
61	17	16	0
61	18	16	0
61	19	16	0
61	20	16	0
61	21	16	0
61	22	16	0
61	23	16	0
61	24	16	0
61	25	16	0
61	26	16	0
61	27	16	0
61	28	16	0
61	29	16	0
61	30	16	0
61	1	17	0
61	2	17	0
61	3	17	0
61	4	17	0
61	5	17	0
61	6	17	0
61	7	17	0
61	8	17	0
61	9	17	0
61	10	17	0
61	11	17	0
61	12	17	0
61	13	17	0
61	14	17	0
61	15	17	0
61	16	17	0
61	17	17	0
