63	15	25	0
63	16	25	0
63	17	25	0
63	18	25	0
63	19	25	0
63	20	25	0
63	21	25	0
63	22	25	0
63	23	25	0
63	24	25	0
63	25	25	0
63	26	25	0
63	27	25	0
63	28	25	0
63	29	25	0
63	30	25	0
63	0	26	0
63	1	27	0
63	2	27	0
63	3	27	0
63	4	27	0
63	5	27	0
63	6	27	0
63	7	27	0
63	8	27	0
63	9	27	0
63	10	27	0
63	11	27	0
63	12	27	0
63	13	27	0
63	14	27	0
63	15	27	0
63	16	27	0
63	17	27	0
63	18	27	0
63	19	27	0
63	20	27	0
63	21	27	0
63	22	27	0
63	23	27	0
63	24	27	0
63	25	27	0
63	26	27	0
63	27	27	0
63	28	27	0
63	29	27	0
63	30	27	0
64	1	0	350
64	2	0	189
64	3	0	156
64	4	0	152
64	5	0	278
64	6	0	285
64	7	0	544
64	8	0	541
64	9	0	528
64	10	0	520
64	11	0	513
64	12	0	507
64	13	0	499
64	14	0	486
64	15	0	943
64	16	0	910
64	17	0	876
64	18	0	840
64	19	0	803
64	20	0	1849
64	21	0	1624
64	22	0	1407
64	23	0	1191
64	24	0	998
64	25	0	805
64	26	0	654
64	27	0	488
64	28	0	368
64	29	0	291
64	30	0	405
64	1	1	0
64	2	1	0
64	3	1	0
64	4	1	0
64	5	1	0
64	6	1	0
64	7	1	0
64	8	1	0
64	9	1	0
64	10	1	0
64	11	1	0
64	12	1	0
64	13	1	0
64	14	1	0
64	15	1	0
64	16	1	0
64	17	1	0
64	18	1	0
64	19	1	0
64	20	1	0
64	21	1	0
64	22	1	0
64	23	1	0
64	24	1	1
64	25	1	0
64	26	1	0
64	27	1	0
64	28	1	0
64	29	1	0
64	30	1	0
64	1	2	0
64	2	2	0
64	3	2	0
64	4	2	0
64	5	2	0
64	6	2	0
64	7	2	0
64	8	2	0
64	9	2	0
64	10	2	0
64	11	2	0
64	12	2	0
64	13	2	0
64	14	2	0
64	15	2	0
64	16	2	0
64	17	2	109.034
64	18	2	811.371
64	19	2	802.938
64	20	2	1849
64	21	2	1624
64	22	2	1407
64	23	2	1191
64	24	2	998
64	25	2	805
64	26	2	654
64	27	2	488
64	28	2	368
64	29	2	291
64	30	2	405
64	1	3	0
64	2	3	0
64	3	3	0
64	4	3	0
64	5	3	0
64	6	3	0
64	7	3	0
64	8	3	0
64	9	3	0
64	10	3	0
64	11	3	0
64	12	3	0
64	13	3	0
64	14	3	0
64	15	3	0
64	16	3	0
64	17	3	0
64	18	3	0
64	19	3	0
64	20	3	0
64	21	3	0
64	22	3	0
64	23	3	0
64	24	3	0
64	25	3	0
64	26	3	0
64	27	3	0
64	28	3	0
64	29	3	0
64	30	3	0
64	1	4	1938.22
64	2	4	922.279
64	3	4	664.922
64	4	4	552.993
64	5	4	764.052
64	6	4	470.552
64	7	4	301.595
64	8	4	35.2642
64	9	4	2.95564
64	10	4	0.243474
64	11	4	0.0199378
64	12	4	0.00162789
64	13	4	0.0001335
64	14	4	1.07589e-05
64	15	4	9.47348e-07
64	16	4	6.29347e-09
64	17	4	4.28588e-11
64	18	4	2.01736e-11
64	19	4	2.35947e-11
64	20	4	5.98694e-11
64	21	4	5.7329e-11
64	22	4	5.12843e-11
64	23	4	4.3868e-11
64	24	4	3.58258e-11
64	25	4	2.82678e-11
64	26	4	2.27978e-11
64	27	4	1.68654e-11
64	28	4	1.23961e-11
64	29	4	9.66116e-12
64	30	4	1.34412e-11
64	1	5	0
64	2	5	0
64	3	5	0
64	4	5	0
64	5	5	0
64	6	5	0
64	7	5	0
64	8	5	0
64	9	5	0
64	10	5	0
64	11	5	0
64	12	5	0
64	13	5	0
64	14	5	0
64	15	5	0
64	16	5	0
64	17	5	0
64	18	5	0
64	19	5	0
64	20	5	0
64	21	5	0
64	22	5	0
64	23	5	0
64	24	5	0
64	25	5	0
64	26	5	0
64	27	5	0
64	28	5	0
64	29	5	0
64	30	5	0
64	1	6	0
64	2	6	0
64	3	6	0
64	4	6	0
64	5	6	0
64	6	6	0
64	7	6	0
64	8	6	0
64	9	6	0
64	10	6	0
64	11	6	0
64	12	6	0
64	13	6	0
64	14	6	0
64	15	6	0
64	16	6	0
64	17	6	0
64	18	6	0
64	19	6	0
64	20	6	0
64	21	6	0
64	22	6	0
64	23	6	0
64	24	6	1
64	25	6	0
64	26	6	0
64	27	6	0
64	28	6	0
64	29	6	0
64	30	6	0
64	0	7	0
64	1	8	0
64	2	8	0
64	3	8	0
64	4	8	0
64	5	8	0
64	6	8	0
64	7	8	0
64	8	8	0
64	9	8	0
64	10	8	0
64	11	8	0
64	12	8	0
64	13	8	0
64	14	8	0
64	15	8	0
64	16	8	0
64	17	8	0
64	18	8	0
64	19	8	0
64	20	8	0
64	21	8	0
64	22	8	0
64	23	8	0
64	24	8	0
64	25	8	0
64	26	8	0
64	27	8	0
64	28	8	0
64	29	8	0
64	30	8	0
64	1	10	90082.5
64	2	10	25068.4
64	3	10	11087.2
64	4	10	5723.02
64	5	10	4305.63
64	6	10	1265.49
64	7	10	444.859
64	8	10	36.9818
64	9	10	2.9678
64	10	10	0.243558
64	11	10	0.0199384
64	12	10	0.00162789
64	13	10	0.0001335
64	14	10	1.07589e-05
64	15	10	9.47348e-07
64	16	10	6.29348e-09
64	17	10	4.28664e-11
64	18	10	2.0176e-11
64	19	10	2.35941e-11
64	20	10	5.98627e-11
64	21	10	5.73256e-11
64	22	10	5.12798e-11
64	23	10	4.38675e-11
64	24	10	3.58241e-11
64	25	10	2.82624e-11
64	26	10	2.27966e-11
64	27	10	1.68642e-11
64	28	10	1.23955e-11
64	29	10	9.66006e-12
64	30	10	1.34384e-11
64	1	11	0
64	2	11	0
64	3	11	0
64	4	11	0
64	5	11	0
64	6	11	0
64	7	11	0
64	8	11	0
64	9	11	0
64	10	11	0
64	11	11	0
64	12	11	0
64	13	11	0
64	14	11	0
64	15	11	0
64	16	11	0
64	17	11	0
64	18	11	0
64	19	11	0
64	20	11	0
64	21	11	0
64	22	11	0
64	23	11	0
64	24	11	0
64	25	11	0
64	26	11	0
64	27	11	0
64	28	11	0
64	29	11	0
64	30	11	0
64	1	12	0
64	2	12	0
64	3	12	0
64	4	12	0
64	5	12	0
64	6	12	0
64	7	12	0
64	8	12	0
64	9	12	0
64	10	12	0
64	11	12	0
64	12	12	0
64	13	12	0
64	14	12	0
64	15	12	0
64	16	12	0
64	17	12	0
64	18	12	0
64	19	12	0
64	20	12	0
64	21	12	0
64	22	12	0
64	23	12	0
64	24	12	0
64	25	12	0
64	26	12	0
64	27	12	0
64	28	12	0
64	29	12	0
64	30	12	0
64	1	13	0
64	2	13	0
64	3	13	0
64	4	13	0
64	5	13	0
64	6	13	0
64	7	13	0
64	8	13	0
64	9	13	0
64	10	13	0
64	11	13	0
64	12	13	0
64	13	13	0
64	14	13	0
64	15	13	0
64	16	13	0
64	17	13	0
64	18	13	0
64	19	13	0
64	20	13	0
64	21	13	0
64	22	13	0
64	23	13	0
64	24	13	0
64	25	13	0
64	26	13	0
64	27	13	0
64	28	13	0
64	29	13	0
64	30	13	0
64	1	14	0
64	2	14	0
64	3	14	0
64	4	14	0
64	5	14	0
64	6	14	0
64	7	14	0
64	8	14	0
64	9	14	0
64	10	14	0
64	11	14	0
64	12	14	0
64	13	14	0
64	14	14	0
64	15	14	0
64	16	14	0
64	17	14	0
64	18	14	0
64	19	14	0
64	20	14	0
64	21	14	0
64	22	14	0
64	23	14	0
64	24	14	0
64	25	14	0
64	26	14	0
64	27	14	0
64	28	14	0
64	29	14	0
64	30	14	0
64	1	15	0
64	2	15	0
64	3	15	0
64	4	15	0
64	5	15	0
64	6	15	0
64	7	15	0
64	8	15	0
64	9	15	0
64	10	15	0
64	11	15	0
64	12	15	0
64	13	15	0
64	14	15	0
64	15	15	0
64	16	15	0
64	17	15	0
64	18	15	0
64	19	15	0
64	20	15	0
64	21	15	0
64	22	15	0
64	23	15	0
64	24	15	0
64	25	15	0
64	26	15	0
64	27	15	0
64	28	15	0
64	29	15	0
64	30	15	0
64	1	16	0
64	2	16	0
64	3	16	0
64	4	16	0
64	5	16	0
64	6	16	0
64	7	16	0
64	8	16	0
64	9	16	0
64	10	16	0
64	11	16	0
64	12	16	0
64	13	16	0
64	14	16	0
64	15	16	0
64	16	16	0
64	17	16	0
64	18	16	0
64	19	16	0
64	20	16	0
64	21	16	0
64	22	16	0
64	23	16	0
64	24	16	0
64	25	16	0
64	26	16	0
64	27	16	0
64	28	16	0
64	29	16	0
64	30	16	0
64	1	17	0
64	2	17	0
64	3	17	0
64	4	17	0
64	5	17	0
64	6	17	0
64	7	17	0
64	8	17	0
64	9	17	0
64	10	17	0
64	11	17	0
64	12	17	0
64	13	17	0
64	14	17	0
64	15	17	0
64	16	17	0
64	17	17	0
64	18	17	0
64	19	17	0
64	20	17	0
64	21	17	0
64	22	17	0
64	23	17	0
64	24	17	0
64	25	17	0
64	26	17	0
64	27	17	0
64	28	17	0
64	29	17	0
64	30	17	0
64	1	18	0
64	2	18	0
64	3	18	0
64	4	18	0
64	5	18	0
64	6	18	0
64	7	18	0
64	8	18	0
64	9	18	0
64	10	18	0
64	11	18	0
64	12	18	0
64	13	18	0
64	14	18	0
64	15	18	0
64	16	18	0
64	17	18	0
64	18	18	0
64	19	18	0
64	20	18	0
64	21	18	0
64	22	18	0
64	23	18	0
64	24	18	0
64	25	18	0
64	26	18	0
64	27	18	0
64	28	18	0
64	29	18	0
64	30	18	0
64	1	19	0
64	2	19	0
64	3	19	0
64	4	19	0
64	5	19	0
64	6	19	0
64	7	19	0
64	8	19	0
64	9	19	0
64	10	19	0
64	11	19	0
64	12	19	0
64	13	19	0
64	14	19	0
64	15	19	0
64	16	19	0
64	17	19	0
64	18	19	0
64	19	19	0
64	20	19	0
64	21	19	0
64	22	19	0
64	23	19	0
64	24	19	0
64	25	19	0
64	26	19	0
64	27	19	0
64	28	19	0
64	29	19	0
64	30	19	0
64	1	20	900
64	2	20	0
64	3	20	0
64	4	20	0
64	5	20	139
64	6	20	0
64	7	20	138
64	8	20	0
64	9	20	0
64	10	20	0
64	11	20	0
64	12	20	0
64	13	20	0
64	14	20	0
64	15	20	0
64	16	20	0
64	17	20	0
64	18	20	0
64	19	20	0
64	20	20	0
64	21	20	0
64	22	20	0
64	23	20	0
64	24	20	0
64	25	20	0
64	26	20	0
64	27	20	0
64	28	20	0
64	29	20	0
64	30	20	0
64	1	22	0
64	2	22	0
64	3	22	0
64	4	22	0
64	5	22	0
64	6	22	0
64	7	22	0
64	8	22	0
64	9	22	0
64	10	22	0
64	11	22	0
64	12	22	0
64	13	22	0
64	14	22	0
64	15	22	0
64	16	22	0
64	17	22	0
64	18	22	0
64	19	22	0
64	20	22	0
64	21	22	0
64	22	22	0
64	23	22	0
64	24	22	0
64	25	22	0
64	26	22	0
64	27	22	0
64	28	22	0
64	29	22	0
64	30	22	0
64	1	23	0
64	2	23	0
64	3	23	0
64	4	23	0
64	5	23	0
64	6	23	0
64	7	23	0
64	8	23	0
64	9	23	0
64	10	23	0
64	11	23	0
64	12	23	0
64	13	23	0
64	14	23	0
64	15	23	0
64	16	23	0
64	17	23	0
64	18	23	0
64	19	23	0
64	20	23	0
64	21	23	0
64	22	23	0
64	23	23	0
64	24	23	0
64	25	23	0
64	26	23	0
64	27	23	0
64	28	23	0
64	29	23	0
64	30	23	0
64	1	24	0
64	2	24	0
64	3	24	0
64	4	24	0
64	5	24	0
64	6	24	0
64	7	24	0
64	8	24	0
64	9	24	0
64	10	24	0
64	11	24	0
64	12	24	0
64	13	24	0
64	14	24	0
64	15	24	0
64	16	24	0
64	17	24	0
64	18	24	0
64	19	24	0
64	20	24	0
64	21	24	0
64	22	24	0
64	23	24	0
64	24	24	0
64	25	24	0
64	26	24	0
64	27	24	0
64	28	24	0
64	29	24	0
64	30	24	0
64	1	25	0
64	2	25	0
64	3	25	0
64	4	25	0
64	5	25	0
64	6	25	0
64	7	25	0
64	8	25	0
64	9	25	0
64	10	25	0
64	11	25	0
64	12	25	0
64	13	25	0
64	14	25	0
64	15	25	0
64	16	25	0
64	17	25	0
64	18	25	0
64	19	25	0
64	20	25	0
64	21	25	0
64	22	25	0
64	23	25	0
64	24	25	0
64	25	25	0
64	26	25	0
64	27	25	0
64	28	25	0
64	29	25	0
64	30	25	0
64	0	26	0
64	1	27	0
64	2	27	0
64	3	27	0
64	4	27	0
64	5	27	0
64	6	27	0
64	7	27	0
64	8	27	0
64	9	27	0
64	10	27	0
64	11	27	0
64	12	27	0
64	13	27	0
64	14	27	0
64	15	27	0
64	16	27	0
64	17	27	0
64	18	27	0
64	19	27	0
64	20	27	0
64	21	27	0
64	22	27	0
64	23	27	0
64	24	27	0
64	25	27	0
64	26	27	0
64	27	27	0
64	28	27	0
64	29	27	0
64	30	27	0
65	1	0	351
65	2	0	188
65	3	0	156
65	4	0	152
65	5	0	282
65	6	0	278
65	7	0	547
65	8	0	540
65	9	0	530
65	10	0	519
65	11	0	513
65	12	0	505
65	13	0	495
65	14	0	489
65	15	0	946
65	16	0	910
65	17	0	876
65	18	0	841
65	19	0	803
65	20	0	1849
65	21	0	1625
65	22	0	1404
65	23	0	1192
65	24	0	995
65	25	0	808
65	26	0	656
65	27	0	487
65	28	0	371
65	29	0	296
65	30	0	396
65	1	1	0
65	2	1	0
65	3	1	0
65	4	1	0
65	5	1	0
65	6	1	0
65	7	1	0
65	8	1	0
65	9	1	0
65	10	1	0
65	11	1	0
65	12	1	0
65	13	1	0
65	14	1	0
65	15	1	0
65	16	1	0
65	17	1	0
65	18	1	0
65	19	1	0
65	20	1	0
65	21	1	0
65	22	1	0
65	23	1	0
65	24	1	1
65	25	1	0
65	26	1	0
65	27	1	0
65	28	1	0
65	29	1	0
65	30	1	0
65	1	2	0
65	2	2	0
65	3	2	0
65	4	2	0
65	5	2	0
65	6	2	0
65	7	2	0
65	8	2	0
65	9	2	0
65	10	2	0
65	11	2	0
65	12	2	0
65	13	2	0
65	14	2	0
65	15	2	0
65	16	2	0
65	17	2	38.7508
65	18	2	771.481
65	19	2	802.892
65	20	2	1849
65	21	2	1625
65	22	2	1404
65	23	2	1192
65	24	2	995
65	25	2	808
65	26	2	656
65	27	2	487
65	28	2	371
65	29	2	296
65	30	2	396
65	1	3	0
65	2	3	0
65	3	3	0
65	4	3	0
65	5	3	0
65	6	3	0
65	7	3	0
65	8	3	0
65	9	3	0
65	10	3	0
65	11	3	0
65	12	3	0
65	13	3	0
65	14	3	0
65	15	3	0
65	16	3	0
65	17	3	0
65	18	3	0
65	19	3	0
65	20	3	0
65	21	3	0
65	22	3	0
65	23	3	0
65	24	3	0
65	25	3	0
65	26	3	0
65	27	3	0
65	28	3	0
65	29	3	0
65	30	3	0
65	1	4	1943.4
65	2	4	917.161
65	3	4	664.955
65	4	4	552.993
65	5	4	773.865
65	6	4	460.733
65	7	4	305.07
65	8	4	35.0031
65	9	4	2.97254
65	10	4	0.242828
65	11	4	0.0199259
65	12	4	0.00163381
65	13	4	0.000133127
65	14	4	1.08961e-05
65	15	4	9.5468e-07
65	16	4	6.35413e-09
65	17	4	4.18214e-11
65	18	4	9.6263e-12
65	19	4	1.21836e-11
65	20	4	3.10789e-11
65	21	4	2.99771e-11
65	22	4	2.67413e-11
65	23	4	2.30138e-11
65	24	4	1.87153e-11
65	25	4	1.49964e-11
65	26	4	1.18665e-11
65	27	4	8.84204e-12
65	28	4	6.57541e-12
65	29	4	5.16565e-12
65	30	4	6.87228e-12
65	1	5	0
65	2	5	0
65	3	5	0
65	4	5	0
65	5	5	0
65	6	5	0
65	7	5	0
65	8	5	0
65	9	5	0
65	10	5	0
65	11	5	0
65	12	5	0
65	13	5	0
65	14	5	0
65	15	5	0
65	16	5	0
65	17	5	0
65	18	5	0
65	19	5	0
65	20	5	0
65	21	5	0
65	22	5	0
65	23	5	0
65	24	5	0
65	25	5	0
65	26	5	0
65	27	5	0
65	28	5	0
65	29	5	0
65	30	5	0
65	1	6	0
65	2	6	0
65	3	6	0
65	4	6	0
65	5	6	0
65	6	6	0
65	7	6	0
65	8	6	0
65	9	6	0
65	10	6	0
65	11	6	0
65	12	6	0
65	13	6	0
65	14	6	0
65	15	6	0
65	16	6	0
65	17	6	0
65	18	6	0
65	19	6	0
65	20	6	0
65	21	6	0
65	22	6	0
65	23	6	0
65	24	6	1
65	25	6	0
65	26	6	0
65	27	6	0
65	28	6	0
65	29	6	0
65	30	6	0
65	0	7	0
65	1	8	0
65	2	8	0
65	3	8	0
65	4	8	0
65	5	8	0
65	6	8	0
65	7	8	0
65	8	8	0
65	9	8	0
65	10	8	0
65	11	8	0
65	12	8	0
65	13	8	0
65	14	8	0
65	15	8	0
65	16	8	0
65	17	8	0
65	18	8	0
65	19	8	0
65	20	8	0
65	21	8	0
65	22	8	0
65	23	8	0
65	24	8	0
65	25	8	0
65	26	8	0
65	27	8	0
65	28	8	0
65	29	8	0
65	30	8	0
65	1	10	90260.1
65	2	10	24901.2
65	3	10	11089.2
65	4	10	5723.02
65	5	10	4352.25
65	6	10	1242.92
65	7	10	451.542
65	8	10	36.7022
65	9	10	2.98483
65	10	10	0.242911
65	11	10	0.0199265
65	12	10	0.00163382
65	13	10	0.000133127
65	14	10	1.08961e-05
65	15	10	9.5468e-07
65	16	10	6.35413e-09
65	17	10	4.18294e-11
65	18	10	9.62728e-12
65	19	10	1.21847e-11
65	20	10	3.10777e-11
65	21	10	2.99704e-11
65	22	10	2.67344e-11
65	23	10	2.30069e-11
65	24	10	1.87126e-11
65	25	10	1.49916e-11
65	26	10	1.18667e-11
65	27	10	8.84353e-12
65	28	10	6.57334e-12
65	29	10	5.16633e-12
65	30	10	6.87467e-12
65	1	11	0
65	2	11	0
65	3	11	0
65	4	11	0
65	5	11	0
65	6	11	0
65	7	11	0
65	8	11	0
65	9	11	0
65	10	11	0
65	11	11	0
65	12	11	0
65	13	11	0
65	14	11	0
65	15	11	0
65	16	11	0
65	17	11	0
65	18	11	0
65	19	11	0
65	20	11	0
65	21	11	0
65	22	11	0
65	23	11	0
65	24	11	0
65	25	11	0
65	26	11	0
65	27	11	0
65	28	11	0
65	29	11	0
65	30	11	0
65	1	12	0
65	2	12	0
65	3	12	0
65	4	12	0
65	5	12	0
65	6	12	0
65	7	12	0
65	8	12	0
65	9	12	0
65	10	12	0
65	11	12	0
65	12	12	0
65	13	12	0
65	14	12	0
65	15	12	0
65	16	12	0
65	17	12	0
65	18	12	0
65	19	12	0
65	20	12	0
65	21	12	0
65	22	12	0
65	23	12	0
65	24	12	0
65	25	12	0
65	26	12	0
65	27	12	0
65	28	12	0
65	29	12	0
65	30	12	0
65	1	13	0
65	2	13	0
65	3	13	0
65	4	13	0
65	5	13	0
65	6	13	0
65	7	13	0
65	8	13	0
65	9	13	0
65	10	13	0
65	11	13	0
65	12	13	0
65	13	13	0
65	14	13	0
65	15	13	0
65	16	13	0
65	17	13	0
65	18	13	0
65	19	13	0
65	20	13	0
65	21	13	0
65	22	13	0
65	23	13	0
65	24	13	0
65	25	13	0
65	26	13	0
65	27	13	0
65	28	13	0
65	29	13	0
65	30	13	0
65	1	14	0
65	2	14	0
65	3	14	0
65	4	14	0
65	5	14	0
65	6	14	0
65	7	14	0
65	8	14	0
65	9	14	0
65	10	14	0
65	11	14	0
65	12	14	0
65	13	14	0
65	14	14	0
65	15	14	0
65	16	14	0
65	17	14	0
65	18	14	0
65	19	14	0
65	20	14	0
65	21	14	0
65	22	14	0
65	23	14	0
65	24	14	0
65	25	14	0
65	26	14	0
65	27	14	0
65	28	14	0
65	29	14	0
65	30	14	0
65	1	15	0
65	2	15	0
65	3	15	0
65	4	15	0
65	5	15	0
65	6	15	0
65	7	15	0
65	8	15	0
65	9	15	0
65	10	15	0
65	11	15	0
65	12	15	0
65	13	15	0
65	14	15	0
65	15	15	0
65	16	15	0
65	17	15	0
65	18	15	0
65	19	15	0
65	20	15	0
65	21	15	0
65	22	15	0
65	23	15	0
65	24	15	0
65	25	15	0
65	26	15	0
65	27	15	0
65	28	15	0
65	29	15	0
65	30	15	0
65	1	16	0
65	2	16	0
65	3	16	0
65	4	16	0
65	5	16	0
65	6	16	0
65	7	16	0
65	8	16	0
65	9	16	0
65	10	16	0
65	11	16	0
65	12	16	0
65	13	16	0
65	14	16	0
65	15	16	0
65	16	16	0
65	17	16	0
65	18	16	0
65	19	16	0
65	20	16	0
65	21	16	0
65	22	16	0
65	23	16	0
65	24	16	0
65	25	16	0
65	26	16	0
65	27	16	0
65	28	16	0
65	29	16	0
65	30	16	0
65	1	17	0
65	2	17	0
65	3	17	0
65	4	17	0
65	5	17	0
65	6	17	0
65	7	17	0
65	8	17	0
65	9	17	0
65	10	17	0
65	11	17	0
65	12	17	0
65	13	17	0
65	14	17	0
65	15	17	0
65	16	17	0
65	17	17	0
65	18	17	0
65	19	17	0
65	20	17	0
65	21	17	0
65	22	17	0
65	23	17	0
65	24	17	0
65	25	17	0
65	26	17	0
65	27	17	0
65	28	17	0
65	29	17	0
65	30	17	0
65	1	18	0
65	2	18	0
65	3	18	0
65	4	18	0
65	5	18	0
65	6	18	0
65	7	18	0
65	8	18	0
65	9	18	0
65	10	18	0
65	11	18	0
65	12	18	0
65	13	18	0
65	14	18	0
65	15	18	0
65	16	18	0
65	17	18	0
65	18	18	0
65	19	18	0
65	20	18	0
65	21	18	0
65	22	18	0
65	23	18	0
65	24	18	0
65	25	18	0
65	26	18	0
65	27	18	0
65	28	18	0
65	29	18	0
65	30	18	0
65	1	19	0
65	2	19	0
65	3	19	0
65	4	19	0
65	5	19	0
65	6	19	0
65	7	19	0
65	8	19	0
65	9	19	0
65	10	19	0
65	11	19	0
65	12	19	0
65	13	19	0
65	14	19	0
65	15	19	0
65	16	19	0
65	17	19	0
65	18	19	0
65	19	19	0
65	20	19	0
65	21	19	0
65	22	19	0
65	23	19	0
65	24	19	0
65	25	19	0
65	26	19	0
65	27	19	0
65	28	19	0
65	29	19	0
65	30	19	0
65	1	20	950
65	2	20	0
65	3	20	0
65	4	20	0
65	5	20	150
65	6	20	0
65	7	20	141
65	8	20	0
65	9	20	0
65	10	20	0
65	11	20	0
65	12	20	0
65	13	20	0
65	14	20	0
65	15	20	0
65	16	20	0
65	17	20	0
65	18	20	0
65	19	20	0
65	20	20	0
65	21	20	0
65	22	20	0
65	23	20	0
65	24	20	0
65	25	20	0
65	26	20	0
65	27	20	0
65	28	20	0
65	29	20	0
65	30	20	0
65	1	22	0
65	2	22	0
65	3	22	0
65	4	22	0
65	5	22	0
65	6	22	0
65	7	22	0
65	8	22	0
65	9	22	0
65	10	22	0
65	11	22	0
65	12	22	0
65	13	22	0
65	14	22	0
65	15	22	0
65	16	22	0
65	17	22	0
65	18	22	0
65	19	22	0
65	20	22	0
65	21	22	0
65	22	22	0
65	23	22	0
65	24	22	0
65	25	22	0
65	26	22	0
65	27	22	0
65	28	22	0
65	29	22	0
65	30	22	0
65	1	23	0
65	2	23	0
65	3	23	0
65	4	23	0
65	5	23	0
65	6	23	0
65	7	23	0
65	8	23	0
65	9	23	0
65	10	23	0
65	11	23	0
65	12	23	0
65	13	23	0
65	14	23	0
65	15	23	0
65	16	23	0
65	17	23	0
65	18	23	0
65	19	23	0
65	20	23	0
65	21	23	0
65	22	23	0
65	23	23	0
65	24	23	0
65	25	23	0
65	26	23	0
65	27	23	0
65	28	23	0
65	29	23	0
65	30	23	0
65	1	24	0
65	2	24	0
65	3	24	0
65	4	24	0
65	5	24	0
65	6	24	0
65	7	24	0
65	8	24	0
65	9	24	0
65	10	24	0
65	11	24	0
65	12	24	0
65	13	24	0
65	14	24	0
65	15	24	0
65	16	24	0
65	17	24	0
65	18	24	0
65	19	24	0
65	20	24	0
65	21	24	0
65	22	24	0
65	23	24	0
65	24	24	0
65	25	24	0
65	26	24	0
65	27	24	0
65	28	24	0
65	29	24	0
65	30	24	0
65	1	25	0
65	2	25	0
65	3	25	0
65	4	25	0
65	5	25	0
65	6	25	0
65	7	25	0
65	8	25	0
65	9	25	0
65	10	25	0
65	11	25	0
65	12	25	0
65	13	25	0
65	14	25	0
65	15	25	0
65	16	25	0
65	17	25	0
65	18	25	0
65	19	25	0
65	20	25	0
65	21	25	0
65	22	25	0
65	23	25	0
65	24	25	0
65	25	25	0
65	26	25	0
65	27	25	0
65	28	25	0
65	29	25	0
65	30	25	0
65	0	26	0
65	1	27	0
65	2	27	0
65	3	27	0
65	4	27	0
65	5	27	0
65	6	27	0
65	7	27	0
65	8	27	0
65	9	27	0
65	10	27	0
65	11	27	0
65	12	27	0
65	13	27	0
65	14	27	0
65	15	27	0
65	16	27	0
65	17	27	0
65	18	27	0
65	19	27	0
65	20	27	0
65	21	27	0
65	22	27	0
65	23	27	0
65	24	27	0
65	25	27	0
65	26	27	0
65	27	27	0
65	28	27	0
65	29	27	0
65	30	27	0
66	1	0	351
66	2	0	189
66	3	0	155
66	4	0	152
66	5	0	279
66	6	0	281
66	7	0	548
66	8	0	537
66	9	0	531
66	10	0	520
66	11	0	512
66	12	0	506
66	13	0	498
66	14	0	484
66	15	0	951
66	16	0	908
66	17	0	875
66	18	0	838
66	19	0	805
66	20	0	1850
66	21	0	1626
66	22	0	1403
66	23	0	1192
66	24	0	994
66	25	0	809
66	26	0	652
66	27	0	491
66	28	0	372
66	29	0	299
66	30	0	392
66	1	1	0
66	2	1	0
66	3	1	0
66	4	1	0
66	5	1	0
66	6	1	0
66	7	1	0
66	8	1	0
66	9	1	0
66	10	1	0
66	11	1	0
66	12	1	0
66	13	1	0
66	14	1	0
66	15	1	0
66	16	1	0
66	17	1	0
66	18	1	0
66	19	1	0
66	20	1	0
66	21	1	0
66	22	1	0
66	23	1	0
66	24	1	1
66	25	1	0
66	26	1	0
66	27	1	0
66	28	1	0
66	29	1	0
66	30	1	0
66	1	2	0
66	2	2	0
66	3	2	0
66	4	2	0
66	5	2	0
66	6	2	0
66	7	2	0
66	8	2	0
66	9	2	0
66	10	2	0
66	11	2	0
66	12	2	0
66	13	2	0
66	14	2	0
66	15	2	0
66	16	2	0
66	17	2	6.94711
66	18	2	695.326
66	19	2	804.734
66	20	2	1850
66	21	2	1626
66	22	2	1403
66	23	2	1192
66	24	2	994
66	25	2	809
66	26	2	652
66	27	2	491
66	28	2	372
66	29	2	299
66	30	2	392
66	1	3	0
66	2	3	0
66	3	3	0
66	4	3	0
66	5	3	0
66	6	3	0
66	7	3	0
66	8	3	0
66	9	3	0
66	10	3	0
66	11	3	0
66	12	3	0
66	13	3	0
66	14	3	0
66	15	3	0
66	16	3	0
66	17	3	0
66	18	3	0
66	19	3	0
66	20	3	0
66	21	3	0
66	22	3	0
66	23	3	0
66	24	3	0
66	25	3	0
66	26	3	0
66	27	3	0
66	28	3	0
66	29	3	0
66	30	3	0
66	1	4	1943.4
66	2	4	921.771
66	3	4	660.682
66	4	4	552.993
66	5	4	766.51
66	6	4	464.478
66	7	4	304.105
66	8	4	34.7837
66	9	4	2.99769
66	10	4	0.243118
66	11	4	0.0199261
66	12	4	0.00163551
66	13	4	0.000133952
66	14	4	1.07915e-05
66	15	4	9.59349e-07
66	16	4	6.27962e-09
66	17	4	4.16156e-11
66	18	4	4.54636e-12
66	19	4	6.51545e-12
66	20	4	1.67151e-11
66	21	4	1.61762e-11
66	22	4	1.44402e-11
66	23	4	1.24705e-11
66	24	4	1.01466e-11
66	25	4	8.13416e-12
66	26	4	6.39044e-12
66	27	4	4.81326e-12
66	28	4	3.59224e-12
66	29	4	2.81286e-12
66	30	4	3.6815e-12
66	1	5	0
66	2	5	0
66	3	5	0
66	4	5	0
66	5	5	0
66	6	5	0
66	7	5	0
66	8	5	0
66	9	5	0
66	10	5	0
66	11	5	0
66	12	5	0
66	13	5	0
66	14	5	0
66	15	5	0
66	16	5	0
